#cpu 33:57.19 total
run, score, built
7745, 0.178571, -
7746, 0.178571, -
7747, 0.178571, -
7748, 0.178571, -
7749, 0.178571, -
7750, 0.178571, -
7751, 0.178571, -
7752, 0.178571, -
7753, 0.178571, -
7754, 0.178571, -
7755, 0.178571, -
7756, 0.178571, -
7757, 0.178571, -
7758, 0.178571, -
7759, 0.178571, -
7760, 0.178571, -
7761, 0.178571, -
7762, 0.178571, -
7763, 0.178571, -
7764, 0.178571, -
7765, 0.178571, -
7766, 0.178571, -
7767, 0.178571, -
7768, 0.178571, -
7769, 0.178571, -
7770, 0.178571, -
7771, 0.178571, -
7772, 0.178571, -
7773, 0.178571, -
7774, 0.178571, -
7775, 0.178571, -
7775, 0.178571, -
7777, 0.178571, -
7778, 0.178571, -
7779, 0.178571, -
7780, 0.178571, -
7781, 0.178571, -
7782, 0.178571, -
7783, 0.178571, -
7784, 0.178571, -
7785, 0.178571, -
7786, 0.178571, -
7787, 0.178571, -
7788, 0.178571, -
7789, 0.178571, -
7790, 0.178571, -
7791, 0.178571, -
7792, 0.178571, -
7793, 0.178571, -
7794, 0.178571, -
7795, 0.178571, -
7796, 0.178571, -
7797, 0.178571, -
7798, 0.178571, -
7799, 0.178571, -
7800, 0.178571, -
7801, 0.178571, -
7802, 0.178571, -
7802, 0.178571, -
7804, 0.178571, -
7805, 0.178571, -
7806, 0.178571, -
7807, 0.178571, -
7808, 0.178571, -
7809, 0.178571, -
7810, 0.178571, -
7811, 0.178571, -
7812, 0.178571, -
7813, 0.178571, -
7814, 0.178571, -
7815, 0.178571, -
7816, 0.178571, -
7817, 0.178571, -
7818, 0.178571, -
7819, 0.178571, -
7820, 0.178571, -
7821, 0.178571, -
7822, 0.178571, -
7823, 0.178571, -
7824, 0.178571, -
7825, 0.178571, -
7826, 0.178571, -
7827, 0.178571, -
7828, 0.178571, -
7829, 0.178571, -
7830, 0.178571, -
7831, 0.178571, -
7831, 0.178571, -
7833, 0.178571, -
7834, 0.178571, -
7835, 0.178571, -
7836, 0.178571, -
7837, 0.178571, -
7838, 0.178571, -
7839, 0.178571, -
7840, 0.178571, -
7841, 0.178571, -
7842, 0.178571, -
7843, 0.178571, -
7844, 0.178571, -
7845, 0.178571, -
7846, 0.178571, -
7847, 0.178571, -
7848, 0.178571, -
7849, 0.178571, -
7850, 0.178571, -
7851, 0.178571, -
7852, 0.178571, -
7853, 0.178571, -
7854, 0.178571, -
7855, 0.178571, -
7856, 0.178571, -
7857, 0.178571, -
7858, 0.178571, -
7859, 0.178571, -
7860, 0.178571, -
7861, 0.178571, -
7862, 0.178571, -
7863, 0.178571, -
7864, 0.178571, -
7865, 0.178571, -
7866, 0.178571, -
7867, 0.178571, -
7868, 0.178571, -
7869, 0.178571, -
7870, 0.178571, -
7871, 0.178571, -
7872, 0.178571, -
7873, 0.178571, -
7874, 0.178571, -
7875, 0.178571, -
7876, 0.178571, -
7877, 0.178571, -
7878, 0.178571, -
7879, 0.178571, -
7880, 0.178571, -
7881, 0.178571, -
7882, 0.178571, -
7883, 0.178571, -
7884, 0.178571, -
7885, 0.178571, -
7886, 0.178571, -
7887, 0.178571, -
7888, 0.178571, -
7889, 0.178571, -
7890, 0.178571, -
7891, 0.178571, -
7892, 0.178571, -
7893, 0.178571, -
7894, 0.178571, -
7895, 0.178571, -
7896, 0.178571, -
7897, 0.178571, -
7898, 0.178571, -
7899, 0.178571, -
7900, 0.178571, -
7901, 0.178571, -
7902, 0.178571, -
7903, 0.178571, -
7904, 0.178571, -
7905, 0.178571, -
7906, 0.178571, -
7907, 0.178571, -
7908, 0.178571, -
7909, 0.178571, -
7910, 0.178571, -
7911, 0.178571, -
7912, 0.178571, -
7913, 0.178571, -
7914, 0.178571, -
7915, 0.178571, -
7916, 0.178571, -
7917, 0.178571, -
7918, 0.178571, -
7919, 0.178571, -
7919, 0.178571, -
7921, 0.178571, -
7922, 0.178571, -
7923, 0.178571, -
7924, 0.178571, -
7925, 0.178571, -
7926, 0.178571, -
7927, 0.178571, -
7928, 0.178571, -
7929, 0.178571, -
7930, 0.178571, -
7931, 0.178571, -
7932, 0.178571, -
7933, 0.178571, -
7933, 0.178571, -
7935, 0.178571, -
7936, 0.178571, -
7937, 0.178571, -
7938, 0.178571, -
7939, 0.178571, -
7940, 0.178571, -
7941, 0.178571, -
7942, 0.178571, -
7943, 0.178571, -
7944, 0.178571, -
7945, 0.178571, -
7946, 0.178571, -
7947, 0.178571, -
7948, 0.178571, -
7949, 0.178571, -
7950, 0.178571, -
7951, 0.178571, -
7952, 0.178571, -
7953, 0.178571, -
7954, 0.178571, -
7955, 0.178571, -
7956, 0.178571, -
7957, 0.178571, -
7958, 0.178571, -
7959, 0.178571, -
7960, 0.178571, -
7961, 0.178571, -
7962, 0.178571, -
7963, 0.178571, -
7964, 0.178571, -
7965, 0.178571, -
7966, 0.178571, -
7967, 0.178571, -
7968, 0.178571, -
7969, 0.178571, -
7970, 0.178571, -
7971, 0.178571, -
7972, 0.178571, -
7972, 0.178571, -
7974, 0.178571, -
7975, 0.178571, -
7976, 0.178571, -
7976, 0.178571, -
7978, 0.178571, -
7979, 0.178571, -
7980, 0.178571, -
7981, 0.178571, -
7982, 0.178571, -
7983, 0.178571, -
7984, 0.178571, -
7985, 0.178571, -
7986, 0.178571, -
7987, 0.178571, -
7988, 0.178571, -
7989, 0.178571, -
7990, 0.178571, -
7991, 0.178571, -
7992, 0.178571, -
7993, 0.178571, -
7994, 0.178571, -
7995, 0.178571, -
7996, 0.178571, -
7997, 0.178571, -
7997, 0.178571, -
7999, 0.178571, -
8000, 0.178571, -
8001, 0.178571, -
8002, 0.178571, -
8003, 0.178571, -
8004, 0.178571, -
8005, 0.178571, -
8006, 0.178571, -
8007, 0.178571, -
8008, 0.178571, -
8009, 0.178571, -
8010, 0.178571, -
8011, 0.178571, -
8012, 0.178571, -
8013, 0.178571, -
8014, 0.178571, -
8015, 0.178571, -
8016, 0.178571, -
8017, 0.178571, -
8018, 0.178571, -
8019, 0.178571, -
8020, 0.178571, -
8021, 0.178571, -
8022, 0.178571, -
8023, 0.178571, -
8024, 0.178571, -
8025, 0.178571, -
8026, 0.178571, -
8027, 0.178571, -
8028, 0.178571, -
8029, 0.178571, -
8030, 0.178571, -
8031, 0.178571, -
8032, 0.178571, -
8033, 0.178571, -
8034, 0.178571, -
8035, 0.178571, -
8036, 0.178571, -
8037, 0.178571, -
8038, 0.178571, -
8039, 0.178571, -
8040, 0.178571, -
8041, 0.178571, -
8042, 0.178571, -
8043, 0.178571, -
8044, 0.178571, -
8045, 0.178571, -
8046, 0.178571, -
8047, 0.178571, -
8047, 0.178571, -
8049, 0.178571, -
8050, 0.178571, -
8051, 0.178571, -
8052, 0.178571, -
8053, 0.178571, -
8054, 0.178571, -
8055, 0.178571, -
8055, 0.178571, -
8057, 0.178571, -
8058, 0.178571, -
8059, 0.178571, -
8060, 0.178571, -
8061, 0.178571, -
8062, 0.178571, -
8063, 0.178571, -
8064, 0.178571, -
8065, 0.178571, -
8066, 0.178571, -
8067, 0.178571, -
8068, 0.178571, -
8069, 0.178571, -
8070, 0.178571, -
8071, 0.178571, -
8072, 0.178571, -
8073, 0.178571, -
8074, 0.178571, -
8075, 0.178571, -
8076, 0.178571, -
8077, 0.178571, -
8078, 0.178571, -
8079, 0.178571, -
8080, 0.178571, -
8081, 0.178571, -
8082, 0.178571, -
8083, 0.178571, -
8084, 0.178571, -
8085, 0.178571, -
8086, 0.178571, -
8087, 0.178571, -
8088, 0.178571, -
8089, 0.178571, -
8090, 0.178571, -
8091, 0.178571, -
8092, 0.178571, -
8093, 0.178571, -
8094, 0.178571, -
8095, 0.178571, -
8096, 0.178571, -
8097, 0.178571, -
8098, 0.178571, -
8099, 0.178571, -
8100, 0.178571, -
8101, 0.178571, -
8102, 0.178571, -
8103, 0.178571, -
8104, 0.178571, -
8105, 0.178571, -
8106, 0.178571, -
8107, 0.178571, -
8108, 0.178571, -
8109, 0.178571, -
8110, 0.178571, -
8111, 0.178571, -
8112, 0.178571, -
8113, 0.178571, -
8114, 0.178571, -
8115, 0.178571, -
8116, 0.178571, -
8117, 0.178571, -
8118, 0.178571, -
8119, 0.178571, -
8120, 0.178571, -
8121, 0.178571, -
8122, 0.178571, -
8123, 0.178571, -
8124, 0.178571, -
8125, 0.178571, -
8126, 0.178571, -
8127, 0.178571, -
8128, 0.178571, -
8129, 0.178571, -
8130, 0.178571, -
8131, 0.178571, -
8132, 0.178571, -
8133, 0.178571, -
8134, 0.178571, -
8135, 0.178571, -
8136, 0.178571, -
8137, 0.178571, -
8138, 0.178571, -
8139, 0.178571, -
8140, 0.178571, -
8141, 0.178571, -
8142, 0.178571, -
8143, 0.178571, -
8144, 0.178571, -
8145, 0.178571, -
8146, 0.178571, -
8147, 0.178571, -
8148, 0.178571, -
8149, 0.178571, -
8150, 0.178571, -
8151, 0.178571, -
8152, 0.178571, -
8153, 0.178571, -
8154, 0.178571, -
8155, 0.178571, -
8156, 0.178571, -
8157, 0.178571, -
8158, 0.178571, -
8159, 0.178571, -
8160, 0.178571, -
8161, 0.178571, -
8162, 0.178571, -
8163, 0.178571, -
8164, 0.178571, -
8165, 0.178571, -
8166, 0.178571, -
8167, 0.178571, -
8168, 0.178571, -
8169, 0.178571, -
8170, 0.178571, -
8171, 0.178571, -
8172, 0.178571, -
8172, 0.178571, -
8174, 0.178571, -
8175, 0.178571, -
8175, 0.178571, -
8177, 0.178571, -
8178, 0.178571, -
8178, 0.178571, -
8180, 0.178571, -
8181, 0.178571, -
8182, 0.178571, -
8183, 0.178571, -
8184, 0.178571, -
8185, 0.178571, -
8186, 0.178571, -
8187, 0.178571, -
8188, 0.178571, -
8189, 0.178571, -
8190, 0.178571, -
8191, 0.178571, -
8192, 0.178571, -
8193, 0.178571, -
8194, 0.178571, -
8194, 0.178571, -
8196, 0.178571, -
8197, 0.178571, -
8198, 0.178571, -
8199, 0.178571, -
8200, 0.178571, -
8201, 0.178571, -
8202, 0.178571, -
8203, 0.178571, -
8204, 0.178571, -
8205, 0.178571, -
8206, 0.178571, -
8207, 0.178571, -
8208, 0.178571, -
8209, 0.178571, -
8210, 0.178571, -
8211, 0.178571, -
8212, 0.178571, -
8213, 0.178571, -
8214, 0.178571, -
8215, 0.178571, -
8216, 0.178571, -
8217, 0.178571, -
8218, 0.178571, -
8219, 0.178571, -
8220, 0.178571, -
8221, 0.178571, -
8222, 0.178571, -
8223, 0.178571, -
8224, 0.178571, -
8225, 0.178571, -
8226, 0.178571, -
8227, 0.178571, -
8228, 0.178571, -
8229, 0.178571, -
8230, 0.178571, -
8231, 0.178571, -
8232, 0.178571, -
8233, 0.178571, -
8234, 0.178571, -
8235, 0.178571, -
8236, 0.178571, -
8237, 0.178571, -
8238, 0.178571, -
8239, 0.178571, -
8240, 0.178571, -
8241, 0.178571, -
8242, 0.178571, -
8243, 0.178571, -
8243, 0.178571, -
8245, 0.178571, -
8246, 0.178571, -
8247, 0.178571, -
8248, 0.178571, -
8249, 0.178571, -
8250, 0.178571, -
8251, 0.178571, -
8252, 0.178571, -
8253, 0.178571, -
8254, 0.178571, -
8255, 0.178571, -
8256, 0.178571, -
8257, 0.178571, -
8258, 0.178571, -
8259, 0.178571, -
8260, 0.178571, -
8261, 0.178571, -
8261, 0.178571, -
8263, 0.178571, -
8264, 0.178571, -
8265, 0.178571, -
8266, 0.178571, -
8267, 0.178571, -
8268, 0.178571, -
8269, 0.178571, -
8270, 0.178571, -
8271, 0.178571, -
8272, 0.178571, -
8273, 0.178571, -
8274, 0.178571, -
8275, 0.178571, -
8276, 0.178571, -
8277, 0.178571, -
8278, 0.178571, -
8279, 0.178571, -
8280, 0.178571, -
8281, 0.178571, -
8282, 0.178571, -
8283, 0.178571, -
8284, 0.178571, -
8285, 0.178571, -
8286, 0.178571, -
8286, 0.178571, -
8287, 0.178571, -
8289, 0.178571, -
8290, 0.178571, -
8291, 0.178571, -
8292, 0.178571, -
8293, 0.178571, -
8294, 0.178571, -
8295, 0.178571, -
8296, 0.178571, -
8297, 0.178571, -
8298, 0.178571, -
8299, 0.178571, -
8300, 0.178571, -
8301, 0.178571, -
8302, 0.178571, -
8303, 0.178571, -
8304, 0.178571, -
8305, 0.178571, -
8306, 0.178571, -
8307, 0.178571, -
8308, 0.178571, -
8309, 0.178571, -
8310, 0.178571, -
8311, 0.178571, -
8312, 0.178571, -
8313, 0.178571, -
8314, 0.178571, -
8315, 0.178571, -
8316, 0.178571, -
8317, 0.178571, -
8318, 0.178571, -
8319, 0.178571, -
8320, 0.178571, -
8321, 0.178571, -
8322, 0.178571, -
8323, 0.178571, -
8324, 0.178571, -
8325, 0.178571, -
8326, 0.178571, -
8327, 0.178571, -
8328, 0.178571, -
8329, 0.178571, -
8330, 0.178571, -
8331, 0.178571, -
8332, 0.178571, -
8333, 0.178571, -
8334, 0.178571, -
8335, 0.178571, -
8336, 0.178571, -
8337, 0.178571, -
8338, 0.178571, -
8339, 0.178571, -
8340, 0.178571, -
8341, 0.178571, -
8342, 0.178571, -
8343, 0.178571, -
8344, 0.178571, -
8345, 0.178571, -
8346, 0.178571, -
8347, 0.178571, -
8348, 0.178571, -
8349, 0.178571, -
8350, 0.178571, -
8351, 0.178571, -
8352, 0.178571, -
8353, 0.178571, -
8354, 0.178571, -
8355, 0.178571, -
8356, 0.178571, -
8357, 0.178571, -
8358, 0.178571, -
8359, 0.178571, -
8360, 0.178571, -
8361, 0.178571, -
8362, 0.178571, -
8363, 0.178571, -
8364, 0.178571, -
8365, 0.178571, -
8366, 0.178571, -
8367, 0.178571, -
8368, 0.178571, -
8369, 0.178571, -
8370, 0.178571, -
8371, 0.178571, -
8372, 0.178571, -
8373, 0.178571, -
8374, 0.178571, -
8375, 0.178571, -
8376, 0.178571, -
8377, 0.178571, -
8378, 0.178571, -
8379, 0.178571, -
8380, 0.178571, -
8381, 0.178571, -
8382, 0.178571, -
8383, 0.178571, -
8384, 0.178571, -
8385, 0.178571, -
8386, 0.178571, -
8387, 0.178571, -
8388, 0.178571, -
8389, 0.178571, -
8390, 0.178571, -
8391, 0.178571, -
8392, 0.178571, -
8393, 0.178571, -
8394, 0.178571, -
8395, 0.178571, -
8396, 0.178571, -
8397, 0.178571, -
8398, 0.178571, -
8399, 0.178571, -
8400, 0.178571, -
8401, 0.178571, -
8402, 0.178571, -
8403, 0.178571, -
8404, 0.178571, -
8405, 0.178571, -
8406, 0.178571, -
8407, 0.178571, -
8408, 0.178571, -
8409, 0.178571, -
8410, 0.178571, -
8411, 0.178571, -
8412, 0.178571, -
8413, 0.178571, -
8414, 0.178571, -
8415, 0.178571, -
8416, 0.178571, -
8417, 0.178571, -
8417, 0.178571, -
8419, 0.178571, -
8420, 0.178571, -
8421, 0.178571, -
8422, 0.178571, -
8423, 0.178571, -
8424, 0.178571, -
8425, 0.178571, -
8426, 0.178571, -
8427, 0.178571, -
8428, 0.178571, -
8429, 0.178571, -
8430, 0.178571, -
8431, 0.178571, -
8432, 0.178571, -
8433, 0.178571, -
8434, 0.178571, -
8435, 0.178571, -
8436, 0.178571, -
8437, 0.178571, -
8438, 0.178571, -
8439, 0.178571, -
8440, 0.178571, -
8441, 0.178571, -
8442, 0.178571, -
8443, 0.178571, -
8444, 0.178571, -
8445, 0.178571, -
8446, 0.178571, -
8447, 0.178571, -
8448, 0.178571, -
8449, 0.178571, -
8450, 0.178571, -
8451, 0.178571, -
8452, 0.178571, -
8453, 0.178571, -
8454, 0.178571, -
8455, 0.178571, -
8456, 0.178571, -
8457, 0.178571, -
8458, 0.178571, -
8459, 0.178571, -
8460, 0.178571, -
8461, 0.178571, -
8462, 0.178571, -
8463, 0.178571, -
8464, 0.178571, -
8465, 0.178571, -
8466, 0.178571, -
8467, 0.178571, -
8468, 0.178571, -
8469, 0.178571, -
8470, 0.178571, -
8471, 0.178571, -
8472, 0.178571, -
8473, 0.178571, -
8474, 0.178571, -
8475, 0.178571, -
8476, 0.178571, -
8477, 0.178571, -
8478, 0.178571, -
8479, 0.178571, -
8480, 0.178571, -
8481, 0.178571, -
8482, 0.178571, -
8483, 0.178571, -
8484, 0.178571, -
8485, 0.178571, -
8486, 0.178571, -
8487, 0.178571, -
8488, 0.178571, -
8489, 0.178571, -
8490, 0.178571, -
8491, 0.178571, -
8492, 0.178571, -
8493, 0.178571, -
8494, 0.178571, -
8495, 0.178571, -
8496, 0.178571, -
8497, 0.178571, -
8498, 0.178571, -
8498, 0.178571, -
8500, 0.178571, -
8501, 0.178571, -
8502, 0.178571, -
8503, 0.178571, -
8504, 0.178571, -
8505, 0.178571, -
8506, 0.178571, -
8507, 0.178571, -
8508, 0.178571, -
8509, 0.178571, -
8510, 0.178571, -
8511, 0.178571, -
8512, 0.178571, -
8513, 0.178571, -
8514, 0.178571, -
8515, 0.178571, -
8516, 0.178571, -
8517, 0.178571, -
8518, 0.178571, -
8519, 0.178571, -
8520, 0.178571, -
8521, 0.178571, -
8522, 0.178571, -
8523, 0.178571, -
8524, 0.178571, -
8525, 0.178571, -
8526, 0.178571, -
8527, 0.178571, -
8528, 0.178571, -
8529, 0.178571, -
8530, 0.178571, -
8531, 0.178571, -
8532, 0.178571, -
8533, 0.178571, -
8534, 0.178571, -
8535, 0.178571, -
8536, 0.178571, -
8537, 0.178571, -
8538, 0.178571, -
8539, 0.178571, -
8540, 0.178571, -
8541, 0.178571, -
8542, 0.178571, -
8543, 0.178571, -
8544, 0.178571, -
8545, 0.178571, -
8546, 0.178571, -
8547, 0.178571, -
8548, 0.178571, -
8549, 0.178571, -
8550, 0.178571, -
8551, 0.178571, -
8552, 0.178571, -
8553, 0.178571, -
8554, 0.178571, -
8555, 0.178571, -
8556, 0.178571, -
8557, 0.178571, -
8558, 0.178571, -
8559, 0.178571, -
8560, 0.178571, -
8561, 0.178571, -
8562, 0.178571, -
8563, 0.178571, -
8564, 0.178571, -
8565, 0.178571, -
8566, 0.178571, -
8567, 0.178571, -
8568, 0.178571, -
8569, 0.178571, -
8570, 0.178571, -
8570, 0.178571, -
8572, 0.178571, -
8573, 0.178571, -
8574, 0.178571, -
8575, 0.178571, -
8575, 0.178571, -
8577, 0.178571, -
8577, 0.178571, -
8579, 0.178571, -
8580, 0.178571, -
8581, 0.178571, -
8582, 0.178571, -
8583, 0.178571, -
8584, 0.178571, -
8585, 0.178571, -
8586, 0.178571, -
8587, 0.178571, -
8588, 0.178571, -
8588, 0.178571, -
8590, 0.178571, -
8591, 0.178571, -
8592, 0.178571, -
8592, 0.178571, -
8594, 0.178571, -
8595, 0.178571, -
8596, 0.178571, -
8597, 0.178571, -
8598, 0.178571, -
8599, 0.178571, -
8600, 0.178571, -
8600, 0.178571, -
8602, 0.178571, -
8603, 0.178571, -
8604, 0.178571, -
8605, 0.178571, -
8606, 0.178571, -
8607, 0.178571, -
8608, 0.178571, -
8609, 0.178571, -
8610, 0.178571, -
8611, 0.178571, -
8612, 0.178571, -
8613, 0.178571, -
8614, 0.178571, -
8615, 0.178571, -
8616, 0.178571, -
8617, 0.178571, -
8618, 0.178571, -
8619, 0.178571, -
8620, 0.178571, -
8621, 0.178571, -
8622, 0.178571, -
8623, 0.178571, -
8624, 0.178571, -
8625, 0.178571, -
8626, 0.178571, -
8627, 0.178571, -
8628, 0.178571, -
8629, 0.178571, -
8630, 0.178571, -
8630, 0.178571, -
8632, 0.178571, -
8633, 0.178571, -
8634, 0.178571, -
8635, 0.178571, -
8636, 0.178571, -
8637, 0.178571, -
8638, 0.178571, -
8639, 0.178571, -
8640, 0.178571, -
8641, 0.178571, -
8642, 0.178571, -
8643, 0.178571, -
8644, 0.178571, -
8645, 0.178571, -
8646, 0.178571, -
8647, 0.178571, -
8648, 0.178571, -
8649, 0.178571, -
8650, 0.178571, -
8651, 0.178571, -
8652, 0.178571, -
8653, 0.178571, -
8654, 0.178571, -
8655, 0.178571, -
8656, 0.178571, -
8657, 0.178571, -
8658, 0.178571, -
8659, 0.178571, -
8660, 0.178571, -
8661, 0.178571, -
8662, 0.178571, -
8663, 0.178571, -
8664, 0.178571, -
8665, 0.178571, -
8666, 0.178571, -
8667, 0.178571, -
8668, 0.178571, -
8669, 0.178571, -
8670, 0.178571, -
8671, 0.178571, -
8672, 0.178571, -
8673, 0.178571, -
8674, 0.178571, -
8675, 0.178571, -
8676, 0.178571, -
8677, 0.178571, -
8678, 0.178571, -
8679, 0.178571, -
8680, 0.178571, -
8681, 0.178571, -
8682, 0.178571, -
8683, 0.178571, -
8684, 0.178571, -
8685, 0.178571, -
8686, 0.178571, -
8687, 0.178571, -
8688, 0.178571, -
8689, 0.178571, -
8690, 0.178571, -
8691, 0.178571, -
8692, 0.178571, -
8693, 0.178571, -
8694, 0.178571, -
8695, 0.178571, -
8696, 0.178571, -
8697, 0.178571, -
8698, 0.178571, -
8699, 0.178571, -
8700, 0.178571, -
8701, 0.178571, -
8702, 0.178571, -
8703, 0.178571, -
8704, 0.178571, -
8705, 0.178571, -
8706, 0.178571, -
8707, 0.178571, -
8708, 0.178571, -
8709, 0.178571, -
8710, 0.178571, -
8711, 0.178571, -
8712, 0.178571, -
8713, 0.178571, -
8714, 0.178571, -
8715, 0.178571, -
8716, 0.178571, -
8717, 0.178571, -
8718, 0.178571, -
8719, 0.178571, -
8720, 0.178571, -
8721, 0.178571, -
8722, 0.178571, -
8723, 0.178571, -
8724, 0.178571, -
8725, 0.178571, -
8726, 0.178571, -
8727, 0.178571, -
8728, 0.178571, -
8729, 0.178571, -
8730, 0.178571, -
8731, 0.178571, -
8732, 0.178571, -
8733, 0.178571, -
8734, 0.178571, -
8735, 0.178571, -
8736, 0.178571, -
8737, 0.178571, -
8738, 0.178571, -
8739, 0.178571, -
8740, 0.178571, -
8741, 0.178571, -
8742, 0.178571, -
8743, 0.178571, -
8744, 0.178571, -
8745, 0.178571, -
8746, 0.178571, -
8747, 0.178571, -
8748, 0.178571, -
8749, 0.178571, -
8750, 0.178571, -
8750, 0.178571, -
8752, 0.178571, -
8753, 0.178571, -
8754, 0.178571, -
8755, 0.178571, -
8755, 0.178571, -
8757, 0.178571, -
8758, 0.178571, -
8759, 0.178571, -
8760, 0.178571, -
8761, 0.178571, -
8762, 0.178571, -
8762, 0.178571, -
8764, 0.178571, -
8765, 0.178571, -
8766, 0.178571, -
8767, 0.178571, -
8768, 0.178571, -
8769, 0.178571, -
8770, 0.178571, -
8771, 0.178571, -
8772, 0.178571, -
8773, 0.178571, -
8774, 0.178571, -
8775, 0.178571, -
8776, 0.178571, -
8777, 0.178571, -
8778, 0.178571, -
8779, 0.178571, -
8780, 0.178571, -
8781, 0.178571, -
8782, 0.178571, -
8783, 0.178571, -
8784, 0.178571, -
8785, 0.178571, -
8786, 0.178571, -
8787, 0.178571, -
8788, 0.178571, -
8789, 0.178571, -
8790, 0.178571, -
8791, 0.178571, -
8792, 0.178571, -
8793, 0.178571, -
8794, 0.178571, -
8795, 0.178571, -
8796, 0.178571, -
8797, 0.178571, -
8798, 0.178571, -
8799, 0.178571, -
8800, 0.178571, -
8801, 0.178571, -
8802, 0.178571, -
8803, 0.178571, -
8804, 0.178571, -
8805, 0.178571, -
8806, 0.178571, -
8807, 0.178571, -
8808, 0.178571, -
8809, 0.178571, -
8810, 0.178571, -
8811, 0.178571, -
8812, 0.178571, -
8813, 0.178571, -
8814, 0.178571, -
8815, 0.178571, -
8816, 0.178571, -
8817, 0.178571, -
8818, 0.178571, -
8819, 0.178571, -
8820, 0.178571, -
8821, 0.178571, -
8822, 0.178571, -
8823, 0.178571, -
8824, 0.178571, -
8825, 0.178571, -
8826, 0.178571, -
8827, 0.178571, -
8828, 0.178571, -
8829, 0.178571, -
8830, 0.178571, -
8831, 0.178571, -
8832, 0.178571, -
8833, 0.178571, -
8834, 0.178571, -
8835, 0.178571, -
8836, 0.178571, -
8837, 0.178571, -
8838, 0.178571, -
8839, 0.178571, -
8840, 0.178571, -
8841, 0.178571, -
8842, 0.178571, -
8843, 0.178571, -
8844, 0.178571, -
8845, 0.178571, -
8846, 0.178571, -
8847, 0.178571, -
8848, 0.178571, -
8849, 0.178571, -
8850, 0.178571, -
8851, 0.178571, -
8852, 0.178571, -
8853, 0.178571, -
8854, 0.178571, -
8855, 0.178571, -
8856, 0.178571, -
8857, 0.178571, -
8858, 0.178571, -
8859, 0.178571, -
8860, 0.178571, -
8861, 0.178571, -
8862, 0.178571, -
8863, 0.178571, -
8864, 0.178571, -
8865, 0.178571, -
8866, 0.178571, -
8867, 0.178571, -
8868, 0.178571, -
8869, 0.178571, -
8870, 0.178571, -
8871, 0.178571, -
8872, 0.178571, -
8873, 0.178571, -
8874, 0.178571, -
8875, 0.178571, -
8876, 0.178571, -
8877, 0.178571, -
8878, 0.178571, -
8879, 0.178571, -
8880, 0.178571, -
8881, 0.178571, -
8882, 0.178571, -
8883, 0.178571, -
8884, 0.178571, -
8885, 0.178571, -
8886, 0.178571, -
8887, 0.178571, -
8888, 0.178571, -
8889, 0.178571, -
8890, 0.178571, -
8891, 0.178571, -
8892, 0.178571, -
8892, 0.178571, -
8894, 0.178571, -
8894, 0.178571, -
8896, 0.178571, -
8896, 0.178571, -
8898, 0.178571, -
8899, 0.178571, -
8900, 0.178571, -
8901, 0.178571, -
8902, 0.178571, -
8903, 0.178571, -
8904, 0.178571, -
8905, 0.178571, -
8906, 0.178571, -
8906, 0.178571, -
8908, 0.178571, -
8909, 0.178571, -
8910, 0.178571, -
8911, 0.178571, -
8912, 0.178571, -
8913, 0.178571, -
8914, 0.178571, -
8915, 0.178571, -
8916, 0.178571, -
8917, 0.178571, -
8917, 0.178571, -
8919, 0.178571, -
8920, 0.178571, -
8921, 0.178571, -
8922, 0.178571, -
8923, 0.178571, -
8924, 0.178571, -
8925, 0.178571, -
8926, 0.178571, -
8927, 0.178571, -
8928, 0.178571, -
8929, 0.178571, -
8930, 0.178571, -
8931, 0.178571, -
8932, 0.178571, -
8932, 0.178571, -
8934, 0.178571, -
8935, 0.178571, -
8936, 0.178571, -
8937, 0.178571, -
8938, 0.178571, -
8939, 0.178571, -
8940, 0.178571, -
8941, 0.178571, -
8942, 0.178571, -
8943, 0.178571, -
8944, 0.178571, -
8944, 0.178571, -
8946, 0.178571, -
8947, 0.178571, -
8948, 0.178571, -
8949, 0.178571, -
8950, 0.178571, -
8951, 0.178571, -
8952, 0.178571, -
8953, 0.178571, -
8954, 0.178571, -
8955, 0.178571, -
8956, 0.178571, -
8957, 0.178571, -
8958, 0.178571, -
8959, 0.178571, -
8960, 0.178571, -
8961, 0.178571, -
8962, 0.178571, -
8963, 0.178571, -
8964, 0.178571, -
8965, 0.178571, -
8966, 0.178571, -
8967, 0.178571, -
8968, 0.178571, -
8969, 0.178571, -
8970, 0.178571, -
8971, 0.178571, -
8972, 0.178571, -
8973, 0.178571, -
8974, 0.178571, -
8975, 0.178571, -
8976, 0.178571, -
8977, 0.178571, -
8978, 0.178571, -
8979, 0.178571, -
8980, 0.178571, -
8981, 0.178571, -
8982, 0.178571, -
8983, 0.178571, -
8984, 0.178571, -
8985, 0.178571, -
8986, 0.178571, -
8987, 0.178571, -
8988, 0.178571, -
8989, 0.178571, -
8990, 0.178571, -
8991, 0.178571, -
8992, 0.178571, -
8993, 0.178571, -
8994, 0.178571, -
8995, 0.178571, -
8996, 0.178571, -
8997, 0.178571, -
8998, 0.178571, -
8999, 0.178571, -
8999, 0.178571, -
9001, 0.178571, -
9002, 0.178571, -
9003, 0.178571, -
9004, 0.178571, -
9005, 0.178571, -
9006, 0.178571, -
9007, 0.178571, -
9008, 0.178571, -
9009, 0.178571, -
9010, 0.178571, -
9011, 0.178571, -
9012, 0.178571, -
9013, 0.178571, -
9014, 0.178571, -
9015, 0.178571, -
